steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23
26315789.47368421,0.5157502826891447,0.41016588712993424,0.9317659076891447,4.164682488692434,0.41548879523026316,0.9117624383223685,0.9239823190789473,0.746264005962171,0.8560341282894737,0.5797376130756579,1.2406937448601973,0.6211869089226973,0.4827013517680921,1.7503469366776316,0.7565050627055921,9.043595163445723,0.4403943513569079,0.9655183490953947,0.7088655170641447,0.803052400287829,0.09070466694078948,0.4915353875411184,2.077427914268092,0.6154110557154605
28947368.42105263,0.5105879934210527,0.3934791966488487,0.9548371967516447,8.639731959292762,0.39632696854440785,0.8801928068462171,0.8585478130139803,1.0641286749588816,0.930394222861842,0.6612998560855263,1.5844967490748352,0.5991564298930921,0.4045956260279605,1.955535888671875,0.6564716539884868,22.66107980828536,0.3779232627467105,0.8646963019120066,0.6451303582442434,0.8990992495888157,0.08098240902549343,0.45110441509046056,1.9963186163651316,0.5763228567023027
31578947.368421055,0.5164987664473684,0.3476690995065788,1.0118600945723684,13.908832750822377,0.4312872635690789,0.8241930509868421,0.8999794407894738,1.2379086143092106,1.0876529091282892,0.5647486636513158,2.105622944078946,0.6060855263157895,0.40881990131578944,1.953690378289474,0.6823280736019737,25.559685958059212,0.4373329564144738,0.5644145764802633,0.6739501953125001,0.8933298211348681,0.08574475740131585,0.44882684004934226,2.2047954358552637,0.5725932874177632
34210526.315789476,0.5630894711143094,0.2600290398848684,1.0167541503906252,16.49586085269325,0.4207217567845395,0.7727452328330591,0.9708814119037829,1.3840299907483553,0.896049097964638,0.6018098530016448,1.7122144197162839,0.5768898411800987,0.4026971114309211,1.8417840254934206,0.7199819464432566,26.103899504009043,0.5059396844161185,0.6886387875205593,0.7080977590460527,0.7641890676398028,0.1082281815378289,0.5099503366570723,2.496940211245888,0.5686276084498355
36842105.2631579,0.6720773797286184,0.3225386770148027,1.2828369140625002,12.712983783922697,0.4250199167351974,0.7478958932976975,0.9975907175164475,1.4516665810032894,0.8807822779605263,0.6336862664473684,2.3220953690378288,0.6012862356085528,0.39142488178453944,1.8977693256578956,0.7333438270970394,23.689783999794408,0.4865626284950657,0.9328099300986845,0.6889809056332237,0.9455245168585529,0.12684390419407904,0.4512039987664473,2.2551655016447367,0.5685746042351973
39473684.21052632,0.6212816740337171,0.3954756887335526,1.5771227384868423,13.892448023745889,0.4088295384457236,0.8461464329769737,1.004625822368421,1.4943430047286186,0.922254060444079,0.5547501413445723,2.579575388055099,0.7662016216077303,0.37623034025493424,2.360335500616776,0.7340666118421053,25.917310212787832,0.4614177503083883,1.1736658999794407,0.6215290270353617,1.054962158203125,0.17379278885690785,0.4379449141652961,2.445249858655428,0.5527938039679275
42105263.15789474,0.6224814967105263,0.4769222861842106,1.8918328536184212,11.578150699013154,0.4010331003289474,0.8413856907894737,0.9921361019736843,1.2933028371710522,0.9226716694078947,0.5861687911184211,4.3059210526315805,0.7286698190789472,0.3924496299342105,2.6044150904605265,0.8162520559210527,23.7096525493421,0.5126953125,1.3959960937500004,0.6367958470394738,0.8885433799342104,0.1440686677631579,0.4612458881578947,2.6436574835526314,0.5451274671052632
44736842.10526316,0.5815766987047697,1.0654441431949015,3.4354970831620073,7.4593505859375,0.4371803685238487,0.8028307462993421,1.02630615234375,1.562397203947369,0.9073229337993421,0.6526280453330592,5.857717413651316,0.5847633763363487,0.4012049624794408,2.7349853515625,0.8401938990542763,13.982601768092103,0.6160422877261514,1.697239925986842,0.7134383352179277,1.1035284745065792,0.17635465923108554,0.45049727590460525,2.6348636024876644,0.6605754651521382
47368421.05263158,0.48906506990131576,1.138620476973684,5.909616570723685,15.516659385279608,0.43015329461348684,0.7811215049342105,0.9449077405427632,3.0830270867598686,0.9180522717927632,0.7229517886513158,16.223035310444082,0.7626503392269737,0.40914113898026316,2.274693539268092,0.8495836759868421,28.019084729646387,1.2442755448190792,3.7878578587582243,0.6643741005345395,1.1563784950657894,0.2154637386924342,0.4481329666940789,2.837942023026316,0.7490491365131579
50000000.0,0.4599609375,0.6884765625,7.0078125,23.0458984375,0.4267578125,0.76171875,0.8837890625,3.8232421875,0.9306640625,0.767578125,26.6025390625,0.9033203125,0.4033203125,2.2431640625,0.845703125,45.2783203125,1.70703125,5.8916015625,0.6376953125,0.880859375,0.2353515625,0.431640625,2.845703125,0.7529296875
