steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
105263157.89473684,245.35491304945748,364.31667623113725,239.16689980352024,292.85095850929326,209.13734311979894,291.7582185681177,294.80305819456925,316.62698328973846,257.2564549506371,200.58218662593504,288.03024431642075,239.05698390540323,276.06873063945375,314.9276267980274,353.70784453870186,269.759808546701,251.11507031098628,193.25933077196666,363.0210942720112,248.17318240245623,258.87329045540736,233.39723021535002,264.084143219397,414.2178097969938,325.3885057649454,337.0668087867488,224.15583896381042,272.8901896906031,181.93902114479496,194.69881453689115,245.03934105207054,229.72719440953884,279.4478513626511,277.8076484269383,322.78119783256193,312.6036096735344,243.64709245580715,295.8488897459989,373.86842227444424,258.369452648711,266.8204641612943,236.13185130707774,324.044835117385,301.04168546695126,339.1355337043218,283.0219517756367,226.35342628176522,272.6518562146336,241.85981405904087,305.05292836566383
115789473.68421052,266.799933626381,297.22971822754835,261.2805058757602,310.35724036639084,223.7405827696799,343.20311494349113,301.1583439559157,312.18926526123136,298.58264072276546,239.98498249161273,284.83406036101553,262.26198046875294,308.5391135595512,376.90335008006673,340.0420200265015,300.0000998102067,275.3919342841303,246.53034022904498,355.8592794014146,287.0505564011365,260.20867862249014,263.67540143062865,286.6119846154283,399.51523782705004,352.7916221132404,342.731029956955,270.10488644134966,270.6986888677625,196.22677843875337,250.6378657192074,255.4672039059143,255.49418821918502,327.43856407186,320.6331213520339,346.39125615738106,345.4912432643515,258.5572632840961,326.6639678924863,391.0978296762358,316.57403531943,347.21038744802945,260.61276194094125,325.1980462995593,378.30549113786776,311.30939930619627,342.9487895093796,262.5119135733126,305.02191326261556,254.73453559167166,342.3123120395596
126315789.47368422,271.3524932161263,320.7873489780771,298.90931839625927,346.8220421171585,242.54962994005544,349.6517234192,299.3558407490274,388.93619583683346,341.031371523799,275.71578407089464,319.10226869913356,333.42872072884256,257.7790326339055,411.54482385491406,345.8125582576789,297.90487721488086,279.4960406642211,254.2968361598963,330.1279817324266,310.06161374035304,294.09684144856203,337.6745081129498,324.94982235814734,434.03228495920143,376.2682174127188,341.6737316632205,302.57796462619075,289.6701769343374,199.77932009637522,284.9327006023016,264.7638128574866,282.01549374793046,348.51115873249614,355.99555546557144,398.95423698788545,330.2747906284649,319.92821790637083,358.4613528552148,390.2342778942921,330.15719127060635,333.894176150623,323.17206675557225,352.52024125194293,418.9016897585914,373.5275361442171,338.1935064227957,306.68087078263557,344.82413530118583,286.94550957739193,351.8441617346867
136842105.2631579,297.2721224268718,376.6337987147375,330.50617138129195,344.5550482439862,251.33251910163426,383.3552640318211,335.21915383104476,438.22977767657704,365.34676718687086,264.9363139811645,359.036309464734,350.1226638596804,285.58465833099274,428.1497014372963,345.8279276070007,261.092950361092,281.61397434032193,230.0082749237314,393.73593705455033,350.4029616794428,324.6779472279747,364.2673981259074,326.8073693636051,449.0447615683904,416.23431921698716,356.7385176269962,315.8569057514463,358.79769443020933,238.81872825448374,318.630122147934,291.5059439486249,300.7436602405399,333.75592076208784,413.4255971162274,393.59042667723423,319.4989490870624,354.7795290034729,404.17495688985923,412.6509597500441,385.41001742723256,348.9382036526448,244.10422467508462,402.9348775415044,358.8729444223757,425.4869883682094,343.94898409328306,309.83586655974057,305.12867254258185,225.398809883568,397.3069331453613
147368421.0526316,370.3942853876099,341.2557415130065,384.47379720425675,395.7937452228446,253.81901774157117,398.5665183508165,380.54408885237257,432.25985739551425,402.16225101990716,289.558074584463,333.1293403476559,345.9917329052809,373.18766408300144,453.0235213899877,343.9136790307935,332.00041786059126,236.9182789447895,273.0091116958378,402.3976468655211,319.8198612436363,341.0698728407849,356.8327299688331,296.1200630909188,434.86471840863084,441.19100512774696,381.0524857095404,366.1001347113515,358.6435228746353,278.96238650914046,326.7365833193972,379.69252581460995,352.68463947072917,404.6530310683304,436.63432705105174,413.19101009375504,346.4137888773657,358.03829574122653,375.7055694201646,403.512131685035,432.76447856310665,420.7434611452584,280.8673328042361,355.20467194081004,406.01481324714973,446.8363766077483,380.79529509683067,318.95795463244343,396.39719896831684,246.33690655115905,401.98747768808266
157894736.84210527,399.07695006251004,408.57639275743037,299.7582718746483,400.4445620312915,227.29237436509362,404.55028432186623,298.62492275130705,390.3508182280281,425.57856892268086,409.71991330624627,276.4244173179868,338.7914892716586,343.64085562457007,425.3494745476424,312.77514500416544,319.4544134759176,337.7000562287765,319.3332904039823,416.9436507120192,395.89678544185836,371.5304383441517,412.5474703913746,375.8705816346523,472.8032948153501,447.0053145694766,425.6691376086418,337.5347253185725,407.17998473589773,267.1954396183801,350.53344924875904,372.4398675392539,377.5436311585421,351.30124496844,393.3341468016196,414.7628950601304,331.9626589612287,321.1367172037465,347.4960473004801,378.1563288552939,427.13315910117444,417.3272790754436,282.9820552824111,394.83927507397215,446.2759765244587,405.0859293798165,439.56592535906555,351.3937716141467,370.16757454865524,350.61212696617997,317.5515082533834
168421052.63157895,405.66319603801105,436.92694349104016,371.0781460376328,436.085471494046,313.6614704488718,431.83860445286757,388.7779165304929,391.15441200805833,439.57102705567166,409.0776826285259,358.70014174559117,369.72447547225744,310.683538335182,455.6376533204499,399.6960995454868,322.52053370171967,323.93608347795015,244.5564996912208,352.69593422828945,385.4130186228871,373.22122557605735,360.1646905579395,353.46507820198076,473.2671767060446,439.74098881063696,467.58912187798205,397.3972447268521,424.1238789716916,309.34182845984805,315.16203010511526,281.6992490377452,361.0641497865608,350.1424059458387,429.14449884620734,451.26876141424,379.01408825950944,316.16020478964515,432.196519804133,396.7129494107001,447.0729596119508,409.9787525509863,334.0932743093644,432.1989708210953,436.9457453545441,469.29303387591716,436.3535582444674,267.05532896749855,450.26014419407727,387.5445527554879,334.56755607081914
178947368.42105263,374.5632440644288,450.06489664671165,439.15150136688413,476.84046223553264,366.6310531429307,474.15093061162827,369.5149481791869,430.7493337189722,461.8469791498211,388.4465658482257,249.30757973134678,308.8934753428205,353.9047789252531,470.41065144051805,326.6880696727133,434.30225151645186,362.04361415280863,283.59574180659826,410.2621727873909,351.2370315819896,426.4339595463468,445.1974868125533,437.7607866135991,397.1426794160766,355.78668926379686,405.54767805486506,363.14088455048955,444.0159104274911,380.11345006769056,284.96332408013103,377.7035250941968,378.2071454263295,449.48486753200234,447.5252899607628,405.52003547169494,409.8556373455353,410.2689578122049,433.56355019256347,465.5651950213718,407.7810002547222,456.44013229507823,336.4349845822003,400.4434332218527,473.3829805204578,419.1451347264722,436.2796764652815,357.51336995312056,448.9562657846969,270.1528899316312,399.75885224697333
189473684.21052632,414.13150791448237,477.1833577823111,456.33780543989093,471.43761618249636,312.56730236224524,447.7417323557954,399.54536268007723,480.2824562745081,407.9549190740506,446.518902373446,418.60946643088334,364.35016300787225,452.0663475466897,462.3839974119392,419.90909223807483,314.4026516537257,352.6561743346278,338.135948294913,438.9825474261577,418.2522636138501,445.6926105436856,404.29945301250075,443.92523782273076,510.89616100296087,462.37512547603274,419.4611658964131,401.1209657860925,380.046299821287,429.2635412879928,289.97788792270705,405.04890485978854,387.0189599084392,456.03291114875816,410.56268372347483,479.0863113768213,454.90363978596605,391.9438576729674,421.4198047013494,465.99211775034746,452.20524171349746,431.7272804914419,422.94254108479146,381.6554382743928,479.548941893921,434.72673203525784,453.3807408248288,413.0242045165099,451.7109863409705,393.6158449306382,365.2227183553981
200000000.0,445.8689920039553,477.52782797186,471.2671553147467,488.94760429545454,439.9456694549636,480.6451155574698,398.4015148564389,465.5332888772613,437.0121902619538,403.0043455064297,401.88093809861886,326.7413901420016,423.57061845534724,429.4419846864123,362.4472447006326,389.56077324246104,357.7941360301093,339.4551521100496,380.07093806172674,413.3284254325064,408.90006056898517,420.30478690486206,467.6191948526784,496.21221445108716,387.0091969229673,439.06786423921585,433.34362527571227,455.5856535262183,423.07452937019497,364.95605689600893,447.886041175378,406.9709141426965,455.93409534033975,464.5003368148678,374.2333729910223,484.88693250951013,441.21791495618066,412.7518442429994,439.16432979859803,399.8890632610572,450.18339968511935,397.31223195791245,450.47006618976593,453.3742038058607,457.3968785514957,441.6868673343408,350.8426554516742,392.3017089006148,438.31347545824553,407.5624998290288
